name|tenCen|twoCen|threeCen|fourCen|fiveCen|sixCen|womanRatio|manRatio
33떡볶이 대학로점|81.52599999999997|80.49149999999997|75.25449999999998|86.61299999999996|66.9695|25.00000000000001|55|45
60계치킨 서울대학로점|58.33999999999996|22.47199999999994|15.936999999999871|73.51699999999995|83.94899999999996|76.93599999999992|49|51
BBQ치킨 명륜점|35.46635294117646|50.5510588235294|33.18117647058824|22.160000000000007|19.124705882352945|11.764705882352953|49|51
골목길25|58.33999999999996|22.47199999999994|15.936999999999871|73.51699999999995|83.94899999999996|76.93599999999992|49|51
공차 대학로점|25.00000000000001|96.04949999999998|74.6085|69.08449999999998|25.00000000000001|25.00000000000001|48|52
교촌치킨 대학로점|25.00000000000001|92.04999999999998|82.3765|72.06749999999998|51.01499999999996|25.00000000000001|49|51
구스타파스|25.00000000000001|96.04949999999998|74.6085|69.08449999999998|25.00000000000001|25.00000000000001|48|52
김가네김밥 대학로본점|25.00000000000001|91.74299999999998|79.98599999999998|76.873|60.2655|25.00000000000001|55|45
꼬꼬아찌숯불치킨 혜화대학로점|25.00000000000001|96.93149999999996|74.26849999999999|73.69099999999999|67.74999999999996|25.00000000000001|46|54
남대문황금족발 대학로점|58.33999999999996|22.47199999999994|15.936999999999871|73.51699999999995|83.94899999999996|76.93599999999992|49|51
다발김치찌개 대학로점|11.764705882352953|47.27341176470588|33.33247058823529|28.50023529411764|23.76847058823529|11.764705882352953|55|45
동숭숯불갈비|81.52599999999997|80.49149999999997|75.25449999999998|86.61299999999996|66.9695|25.00000000000001|55|45
레코드피자|58.33999999999996|22.47199999999994|15.936999999999871|73.51699999999995|83.94899999999996|76.93599999999992|49|51
릴리마를렌|44.601411764705865|48.87811764705883|29.52211764705883|27.23552941176472|18.047294117647063|11.764705882352953|60|40
명쭈3|11.764705882352953|47.27341176470588|33.33247058823529|28.50023529411764|23.76847058823529|11.764705882352953|55|45
미향|81.52599999999997|80.49149999999997|75.25449999999998|86.61299999999996|66.9695|25.00000000000001|55|45
방선생웃음밥상|35.46635294117646|50.5510588235294|33.18117647058824|22.160000000000007|19.124705882352945|11.764705882352953|49|51
봉추찜닭 대학로점|71.43349999999997|95.16549999999998|89.91949999999996|76.82699999999996|47.04799999999996|25.00000000000001|56|44
비스까미노|93.361|98.81999999999998|63.62749999999998|58.12799999999999|44.29599999999999|25.00000000000001|48|52
빈대떡신사|25.00000000000001|94.685|74.832|70.0065|69.547|25.00000000000001|47|53
뼈닥스감자탕|25.00000000000001|96.04949999999998|74.6085|69.08449999999998|25.00000000000001|25.00000000000001|48|52
샐러디 성대입구점|34.76870588235293|47.73905882352942|33.36235294117646|25.046823529411768|20.800941176470594|11.764705882352953|61|39
생활맥주 대학로좁은골목점|25.00000000000001|91.40049999999997|82.743|85.36099999999999|58.213499999999954|25.00000000000001|49|51
서유기마라탕&훠궈 대학로점|44.601411764705865|48.87811764705883|29.52211764705883|27.23552941176472|18.047294117647063|11.764705882352953|60|40
스페이스엠|58.33999999999996|22.47199999999994|15.936999999999871|73.51699999999995|83.94899999999996|76.93599999999992|49|51
양평해장국|25.00000000000001|91.74299999999998|79.98599999999998|76.873|60.2655|25.00000000000001|55|45
엉터리생고기 대학로점|93.361|98.81999999999998|63.62749999999998|58.12799999999999|44.29599999999999|25.00000000000001|48|52
엘파소|25.00000000000001|92.04999999999998|82.3765|72.06749999999998|51.01499999999996|25.00000000000001|49|51
옛날농장 대학로점|25.00000000000001|96.93149999999996|74.26849999999999|73.69099999999999|67.74999999999996|25.00000000000001|46|54
오름|81.52599999999997|80.49149999999997|75.25449999999998|86.61299999999996|66.9695|25.00000000000001|55|45
오후홍콩 대학로점|25.00000000000001|99.26149999999996|75.61499999999997|61.984499999999976|25.00000000000001|25.00000000000001|60|40
일송칼국수|34.76870588235293|47.73905882352942|33.36235294117646|25.046823529411768|20.800941176470594|11.764705882352953|61|39
조개집|58.33999999999996|22.47199999999994|15.936999999999871|73.51699999999995|83.94899999999996|76.93599999999992|49|51
지금보고싶다 혜화대학로점|58.33999999999996|22.47199999999994|15.936999999999871|73.51699999999995|83.94899999999996|76.93599999999992|49|51
진아춘|25.00000000000001|99.26149999999996|75.61499999999997|61.984499999999976|25.00000000000001|25.00000000000001|60|40
챠코|58.33999999999996|22.47199999999994|15.936999999999871|73.51699999999995|83.94899999999996|76.93599999999992|49|51
천지주점|25.00000000000001|94.685|74.832|70.0065|69.547|25.00000000000001|47|53
천향록|11.764705882352953|48.32588235294118|30.390588235294125|20.71176470588236|11.764705882352953|11.764705882352953|59|41
초교수카페|81.52599999999997|80.49149999999997|75.25449999999998|86.61299999999996|66.9695|25.00000000000001|55|45
크래프트 혜화|81.52599999999997|80.49149999999997|75.25449999999998|86.61299999999996|66.9695|25.00000000000001|55|45
킹스커피 24시 카페|35.46635294117646|50.5510588235294|33.18117647058824|22.160000000000007|19.124705882352945|11.764705882352953|49|51
투썸플레이스 혜화로타리점|25.00000000000001|91.40049999999997|82.743|85.36099999999999|58.213499999999954|25.00000000000001|49|51
티랩제이|71.43349999999997|95.16549999999998|89.91949999999996|76.82699999999996|47.04799999999996|25.00000000000001|56|44
펍매드|93.361|98.81999999999998|63.62749999999998|58.12799999999999|44.29599999999999|25.00000000000001|48|52
포보 성균관대점|44.601411764705865|48.87811764705883|29.52211764705883|27.23552941176472|18.047294117647063|11.764705882352953|60|40
프롬하츠커피 대학로점|11.764705882352953|47.15952941176471|33.58588235294116|25.60494117647057|18.917647058823533|11.764705882352953|59|41
프루츠대학로점|44.601411764705865|48.87811764705883|29.52211764705883|27.23552941176472|18.047294117647063|11.764705882352953|60|40
혜화달손만두|11.764705882352953|48.32588235294118|30.390588235294125|20.71176470588236|11.764705882352953|11.764705882352953|59|41
후룩뽕|35.46635294117646|50.5510588235294|33.18117647058824|22.160000000000007|19.124705882352945|11.764705882352953|49|51
100년설렁탕 대학로점|25.00000000000001|96.45299999999996|25.00000000000001|57.802|25.00000000000001|25.00000000000001|54|46
개미식당|0.0|0.0|0.0|0.0|0.0|0.0|10|10
깐베이 혜화본점|0.0|0.0|0.0|0.0|0.0|0.0|10|10
꼬시|25.00000000000001|95.51599999999996|75.09649999999999|75.04449999999999|65.74149999999999|25.00000000000001|45|55
노랑통닭 대학로점|25.00000000000001|97.92899999999996|70.7495|25.00000000000001|25.00000000000001|25.00000000000001|59|41
담미온 대학로점|31.51176470588234|48.54564705882353|32.369647058823524|27.99741176470588|22.891058823529413|11.764705882352953|64|36
대학로실내포차|0.0|0.0|0.0|0.0|0.0|0.0|10|10
동네별장|0.0|0.0|0.0|0.0|0.0|0.0|10|10
동네식당|25.00000000000001|95.64399999999998|87.20099999999994|73.5195|43.04699999999998|25.00000000000001|60|40
동대문엽기떡볶이 대학로점|0.0|0.0|0.0|0.0|0.0|0.0|10|10
따띠삼겹 성균관대점|0.0|0.0|0.0|0.0|0.0|0.0|10|10
딱지치기|0.0|0.0|0.0|0.0|0.0|0.0|10|10
뚜레쥬르 카페대학로점|25.00000000000001|95.64399999999998|87.20099999999994|73.5195|43.04699999999998|25.00000000000001|60|40
로젤|0.0|0.0|0.0|0.0|0.0|0.0|10|10
롯데리아혜화점|0.0|0.0|0.0|0.0|0.0|0.0|10|10
맥도날드 성균관대점|25.00000000000001|96.45299999999996|25.00000000000001|57.802|25.00000000000001|25.00000000000001|54|46
메가커피 대학로중앙점|25.00000000000001|97.92899999999996|70.7495|25.00000000000001|25.00000000000001|25.00000000000001|59|41
명분|0.0|0.0|0.0|0.0|0.0|0.0|10|10
무교동 유정낙지 대학로점|0.0|0.0|0.0|0.0|0.0|0.0|10|10
버거킹 혜화역점|25.00000000000001|85.93499999999995|25.00000000000001|80.34649999999996|25.00000000000001|25.00000000000001|51|49
병천아우내순대국|25.00000000000001|96.45299999999996|25.00000000000001|57.802|25.00000000000001|25.00000000000001|54|46
보리보리옥선이시골밥상|0.0|0.0|0.0|0.0|0.0|0.0|10|10
봉구비어 대학로1호점|0.0|0.0|0.0|0.0|0.0|0.0|10|10
빙플|25.00000000000001|96.45299999999996|25.00000000000001|57.802|25.00000000000001|25.00000000000001|54|46
살롱드곱떡|0.0|0.0|0.0|0.0|0.0|0.0|10|10
샐러드박스 혜화점|31.51176470588234|48.54564705882353|32.369647058823524|27.99741176470588|22.891058823529413|11.764705882352953|64|36
손칼국수|0.0|0.0|0.0|0.0|0.0|0.0|10|10
시샤디오엠|25.00000000000001|96.45299999999996|25.00000000000001|57.802|25.00000000000001|25.00000000000001|54|46
신장군마라탕|25.00000000000001|96.45299999999996|25.00000000000001|57.802|25.00000000000001|25.00000000000001|54|46
싸움의고수 성균관대점|0.0|0.0|0.0|0.0|0.0|0.0|10|10
써브웨이 성대점|25.00000000000001|97.92899999999996|70.7495|25.00000000000001|25.00000000000001|25.00000000000001|59|41
어촌생선구이|0.0|0.0|0.0|0.0|0.0|0.0|10|10
엘빈|0.0|0.0|0.0|0.0|0.0|0.0|10|10
연어로만 혜화점|0.0|0.0|0.0|0.0|0.0|0.0|10|10
윈차.성대아지트|0.0|0.0|0.0|0.0|0.0|0.0|10|10
육쌈냉면 대학로점|25.00000000000001|97.92899999999996|70.7495|25.00000000000001|25.00000000000001|25.00000000000001|59|41
이삭토스트 서울성균관대점|0.0|0.0|0.0|0.0|0.0|0.0|10|10
일리카페 대학로점|0.0|0.0|0.0|0.0|0.0|0.0|10|10
춘 참치포차|0.0|0.0|0.0|0.0|0.0|0.0|10|10
카페김쌤|0.0|0.0|0.0|0.0|0.0|0.0|10|10
카페달달|25.00000000000001|95.02399999999996|74.11749999999998|25.00000000000001|25.00000000000001|25.00000000000001|64|36
카페더메모리|25.00000000000001|96.45299999999996|25.00000000000001|57.802|25.00000000000001|25.00000000000001|54|46
카페코지 성대점|25.00000000000001|96.45299999999996|25.00000000000001|57.802|25.00000000000001|25.00000000000001|54|46
커피빈 혜화역점|25.00000000000001|96.45299999999996|25.00000000000001|57.802|25.00000000000001|25.00000000000001|54|46
탐앤탐스 성대입구점|0.0|0.0|0.0|0.0|0.0|0.0|10|10
피자헤븐 종로성대점|0.0|0.0|0.0|0.0|0.0|0.0|10|10
한국관|25.00000000000001|96.45299999999996|25.00000000000001|57.802|25.00000000000001|25.00000000000001|54|46
함.무바라 닭도리탕|25.00000000000001|96.45299999999996|25.00000000000001|57.802|25.00000000000001|25.00000000000001|54|46
혜화동콩집|0.0|0.0|0.0|0.0|0.0|0.0|10|10
혜화몰트|0.0|0.0|0.0|0.0|0.0|0.0|10|10
943 킹스크로스CAFE|83.85166666666665|88.53099999999998|50.709|50.82166666666664|25.608|21.277666666666672|56|44
가미우동|55.57566666666665|76.61200000000001|56.973000000000006|47.10366666666665|36.57866666666664|27.359666666666666|54|46
감성타코 홍대점|65.68799999999999|81.07833333333332|50.30066666666665|49.134666666666654|37.11400000000001|26.91066666666667|53|47
개화기요정|31.78575|76.84225|34.050999999999995|27.786000000000005|23.10625|17.982500000000012|48|52
경주식당|54.09666666666667|76.07466666666664|55.33733333333334|45.23099999999998|37.349|29.530666666666665|53|47
광야|55.38133333333332|75.284|56.34399999999998|38.731|32.56399999999999|26.702|59|41
금별맥주 홍대직영점|11.764705882352953|52.92964705882353|38.451764705882354|33.01247058823528|21.61952941176472|15.618823529411763|51|49
느린마을양조장 홍대점|11.764705882352953|51.41411764705881|40.58235294117648|33.72729411764707|25.821882352941184|23.604|51|49
또보겠지떡볶이집 붕붕허니비점|20.73066666666667|82.6173333333333|60.49133333333333|44.51666666666664|32.212666666666664|27.016999999999992|48|52
로쏘 1924 나폴리 화덕피자 홍대점|19.16914285714284|28.70971428571426|18.426857142857127|16.843428571428543|14.001714285714254|15.207999999999986|49|51
모센즈스위트|56.131|97.13066666666664|66.66833333333332|49.924|39.27600000000001|30.93666666666665|60|40
버터베이커리|58.85|78.37400000000001|52.06200000000001|35.97033333333332|27.334666666666653|23.761999999999983|55|45
불떡클럽 연남본점|44.110117647058814|49.59905882352941|37.73364705882352|28.188235294117646|19.53176470588236|11.764705882352953|48|52
불떡클럽 연남본점|74.675|75.49833333333332|44.04466666666665|45.494666666666674|36.047|22.60033333333333|61|39
브런치가|51.58149999999996|75.95949999999998|47.80749999999996|48.33349999999999|35.129499999999986|8.201999999999932|61|39
비스트로사랑방|39.32752941176471|50.91670588235294|35.0044705882353|21.07317647058824|16.720470588235283|11.764705882352953|58|42
빠넬로|34.71899999999999|99.30549999999997|96.83849999999995|70.62499999999997|55.001|51.87499999999999|49|51
산울림1992|20.230999999999995|98.11066666666667|74.81699999999998|68.97|68.44699999999999|47.55333333333333|56|44
상수주택|11.764705882352953|47.899294117647045|41.14917647058824|25.985882352941168|19.12423529411764|11.764705882352953|52|48
샌드커피 논탄토 연남|52.17599999999999|89.806|62.64566666666666|48.16033333333331|39.64299999999998|30.70066666666667|57|43
소코아 홍대점|39.12658823529412|49.94917647058824|31.76470588235294|25.597411764705885|20.660000000000004|11.764705882352953|57|43
스케줄합정|53.46033333333333|77.7743333333333|62.11766666666666|43.51833333333332|34.59066666666665|29.590333333333348|57|43
스테이크 슈퍼|41.500941176470576|50.92305882352941|39.09858823529412|35.03670588235293|23.633411764705887|11.764705882352953|46|54
슬로우캘리 연남본점|49.11733333333334|88.8513333333333|54.87499999999999|37.920333333333325|31.681|25.154666666666653|65|35
신미경홍대닭갈비|43.43764705882352|52.656941176470575|37.76352941176469|34.08541176470585|28.839529411764687|23.58870588235292|51|49
아오이토리|59.58233333333333|78.07266666666666|55.85399999999999|49.690000000000005|40.67433333333332|31.83566666666666|61|39
야키토리 나루토|36.803333333333335|90.41899999999995|63.15999999999998|41.76266666666665|31.850333333333342|24.482333333333344|47|53
어메이징농카이|25.00000000000001|96.41849999999998|92.87599999999998|80.18799999999996|60.04449999999998|55.69249999999995|52|48
연남물갈비|33.49914285714283|42.340571428571394|12.977142857142832|12.445714285714269|8.511714285714259|5.288857142857127|59|41
오모테나시 오마카세|32.334999999999994|85.57533333333332|67.97|53.81566666666666|45.47166666666664|35.14966666666667|42|58
옥동식|14.857428571428564|38.76028571428569|29.476285714285687|22.60714285714283|16.069142857142833|10.746285714285678|42|58
올바른김밥|26.55505882352942|52.09600000000001|41.275058823529406|35.32964705882353|27.40941176470588|21.41129411764706|63|37
와인로그|30.530285714285704|42.43942857142856|15.715999999999967|15.61199999999996|14.176857142857102|4.7445714285714|51|49
우동 카덴|6.344266666666637|30.15893333333332|15.183466666666645|13.318133333333318|13.08133333333332|4.32319999999997|52|48
우와|48.33999999999999|80.06766666666667|41.91066666666666|28.579999999999984|26.41066666666663|9.330333333333297|57|43
유메 홍대본점|20.73066666666667|82.6173333333333|60.49133333333333|44.51666666666664|32.212666666666664|27.016999999999992|48|52
육지|43.92166666666667|92.12399999999997|67.45333333333332|47.839666666666645|40.16366666666666|32.93133333333335|42|58
중화복춘 공원|17.624941176470593|48.67317647058822|45.50588235294117|42.30541176470588|42.27294117647059|38.25458823529412|44|56
카와카츠|16.610285714285705|39.29171428571426|20.97542857142853|10.015999999999964|8.047999999999961|11.529999999999978|44|56
카쿠시타|22.80199999999994|93.417|45.19899999999994|40.26199999999997|50.88449999999995|43.56999999999995|52|48
카페 공명|54.12666666666664|77.07366666666667|52.75366666666665|38.646999999999984|28.95166666666667|18.25333333333334|61|39
칸다소바|58.85|78.37400000000001|52.06200000000001|35.97033333333332|27.334666666666653|23.761999999999983|55|45
콜린|43.92166666666667|92.12399999999997|67.45333333333332|47.839666666666645|40.16366666666666|32.93133333333335|42|58
풀뜯는돼지|15.463999999999986|49.572941176470586|41.22329411764705|30.670588235294105|22.39011764705881|17.209176470588222|52|48
프리모바치오바치 홍대본점|69.97733333333332|76.92233333333334|53.79199999999999|45.75766666666665|37.762999999999984|32.19766666666668|55|45
피오니|78.68633333333332|97.87766666666668|65.99866666666664|51.35333333333332|38.32699999999999|26.26899999999998|63|37
피자네버슬립스|54.07533333333332|82.02966666666666|51.75333333333331|34.913999999999994|26.271999999999995|21.19333333333332|52|48
하이디라오 홍대점|88.268|95.539|49.32133333333332|40.906333333333336|36.20966666666665|25.38833333333334|69|31
하카타분코|40.56329411764706|48.84752941176469|41.61035294117647|32.32352941176471|20.879058823529416|20.23929411764706|45|55
한땀|0.0|0.0|0.0|0.0|0.0|0.0|10|10
해피베어데이|83.06833333333333|86.17733333333332|48.89066666666667|39.295|27.53433333333332|20.57733333333333|69|31
홍대IN파스타|96.61866666666666|97.41566666666668|46.93799999999997|48.74099999999997|45.04799999999999|34.32966666666664|55|45
홍옥|11.764705882352953|48.4155294117647|31.15835294117646|23.51341176470589|11.764705882352953|11.764705882352953|52|48
OBPC 연남본점|53.60133333333332|75.23066666666665|49.933666666666646|36.63000000000001|28.18366666666668|22.740666666666662|54|46
가로수포차|37.81099999999999|79.43566666666668|45.83633333333332|39.84566666666666|28.00100000000001|22.95233333333331|49|51
고기꾼김춘배 홍대본점|47.13499999999999|76.4463333333333|54.64500000000001|43.19666666666666|32.568666666666644|25.474999999999987|45|55
고쿠텐 홍대점|41.90329411764706|51.90117647058823|36.37670588235294|29.4150588235294|21.5|22.312470588235296|53|47
나성타코|61.73233333333331|88.461|61.86600000000001|46.01766666666665|28.76|23.46166666666668|64|36
냉장고 합정점|22.952941176470592|50.256705882352925|41.63999999999999|26.8750588235294|19.212000000000003|11.764705882352953|49|51
뉴욕아파트먼트 홍대점|55.57966666666665|75.19466666666665|54.458666666666645|47.43999999999999|35.52633333333332|31.76666666666668|49|51
니꾸킹버거|11.764705882352953|45.7204705882353|37.85529411764704|36.28352941176471|40.20823529411764|48.729882352941175|53|47
더페이머스버거 홍대점|71.98033333333333|83.89633333333335|51.65599999999999|40.64033333333331|30.38433333333334|22.604999999999983|50|50
더핏짜 본점|43.380705882352935|48.93176470588236|40.04705882352941|33.424470588235295|24.567764705882343|16.936235294117647|52|48
도프피자베이커스 홍대점|36.72070588235293|48.696941176470574|38.69247058823529|29.643529411764707|22.80282352941176|17.317176470588247|54|46
라헬의부엌 홍대점|74.64366666666665|76.11666666666667|44.414333333333325|44.00566666666668|32.469666666666654|23.241666666666674|66|34
랑데자뷰 홍대점|81.07933333333331|72.53266666666664|39.19933333333332|36.36433333333333|26.186666666666653|25.52533333333332|57|43
르쁘띠푸 홍대본점|68.28166666666668|81.64666666666666|54.046666666666646|46.15799999999999|34.715|25.22666666666665|59|41
마시타야|40.73764705882353|50.13388235294117|37.32847058823528|23.340000000000003|16.21129411764706|11.764705882352953|48|52
멘야준|30.345176470588243|48.672941176470594|41.15529411764706|26.83035294117648|17.343058823529407|11.764705882352953|44|56
미도인 홍대|76.84599999999999|81.29166666666664|45.31133333333332|43.90433333333332|35.68966666666665|27.936999999999983|56|44
미쁘동|57.263666666666666|86.33366666666666|53.325333333333326|41.60266666666667|33.774|29.512333333333324|59|41
발리 슈퍼스토어|16.66666666666668|76.6433333333333|56.19599999999998|39.63333333333333|27.948666666666654|23.584666666666656|52|48
배터리88 홍대점|37.10366666666668|88.26166666666667|39.13399999999999|30.415000000000003|26.15|19.918999999999983|52|48
버터밀크|57.84933333333334|78.00266666666666|55.11766666666665|48.70699999999997|35.174333333333344|23.10199999999999|63|37
비스트로큐슈|41.096|50.00141176470587|32.09482352941178|25.18117647058824|20.91058823529412|17.008235294117654|55|45
산리오 러버스 클럽|99.239|78.69466666666665|56.33633333333331|73.61266666666666|25.224666666666668|22.160666666666675|76|24
솔솥 연남점|54.63600000000001|93.20666666666664|59.747666666666674|43.479|37.280000000000015|26.78600000000001|62|38
스시오 블랙컨테이너|62.220499999999966|78.825|32.73099999999996|40.20399999999997|22.00549999999996|8.94349999999994|41|59
스아게|27.99294117647059|50.28047058823528|41.336|30.578588235294124|23.059764705882348|17.890117647058826|55|45
시나모롤 스위트카페|79.12666666666667|68.23366666666666|52.78566666666665|66.16866666666664|17.61433333333332|19.897000000000016|74|26
썬키친|55.12233333333334|79.40133333333331|54.628|41.99033333333335|32.79833333333333|16.66666666666668|56|44
아날로그가든|30.49505882352942|49.81811764705882|39.63741176470588|33.59223529411764|27.06682352941176|17.9385882352941|65|35
얀 쿠브레|55.90399999999999|75.45799999999998|59.446333333333335|52.44333333333332|41.79766666666666|33.075999999999986|62|38
온돌 합정점|27.10329411764703|48.57294117647058|40.490823529411735|32.813647058823506|25.92611764705881|23.66376470588232|51|49
온미동 연남|58.78266666666664|75.724|48.762|33.09966666666667|26.016333333333343|16.66666666666668|56|44
우동가조쿠|36.33694117647059|48.616470588235295|38.41035294117645|32.70329411764706|26.21152941176471|11.764705882352953|54|46
작당모의|72.35433333333332|79.20233333333333|38.49399999999999|27.617666666666647|24.389999999999983|17.98233333333332|66|34
정돈 홍대점|57.44800000000001|76.45599999999999|56.248|41.487666666666655|33.03999999999999|26.55133333333333|48|52
진진|11.764705882352953|42.423529411764704|45.388000000000005|43.32658823529412|45.63717647058822|51.9945882352941|43|57
천이오겹살|54.935500000000005|97.27499999999996|89.17049999999995|79.39699999999998|61.77399999999997|25.00000000000001|48|52
초이 다이닝|62.82766666666664|88.65899999999999|50.63966666666667|33.73999999999999|27.68033333333334|19.481333333333342|60|40
카레시|21.009882352941183|49.0009411764706|41.87035294117647|31.58588235294118|25.43952941176472|22.404470588235306|56|44
카멜로연남|64.17833333333333|84.50299999999999|51.85266666666665|34.18666666666665|28.860333333333337|17.327000000000016|64|36
카페노티드 연남|64.18799999999997|87.47833333333331|69.34466666666668|66.74733333333333|46.436999999999976|30.85066666666665|65|35
코노미|56.09800000000001|83.02833333333332|49.21366666666667|34.89833333333332|28.18399999999998|24.97433333333332|55|45
코테츠|33.55529411764706|52.91223529411764|38.575764705882335|21.99552941176471|15.119999999999994|11.764705882352953|55|45
키쉬미뇽|40.22399999999999|49.28588235294117|37.16752941176471|31.81764705882353|24.8524705882353|16.63952941176469|61|39
테이스티버거|47.14066666666666|75.75366666666666|67.11599999999997|61.43733333333332|44.69966666666663|35.09633333333329|49|51
푸하하크림빵|39.56047058823526|50.619999999999976|39.6745882352941|38.07670588235293|28.756941176470573|23.60470588235291|60|40
하카타나카|40.13976470588235|52.24235294117645|38.227764705882336|28.60776470588235|22.911294117647067|24.189411764705888|51|49
함반|35.32599999999997|76.73299999999999|61.86299999999998|44.48999999999997|40.06499999999999|38.21933333333332|51|49
합정공감|16.66666666666668|77.99366666666666|58.56333333333333|49.84633333333332|42.819666666666656|34.76433333333332|48|52
호맥 합정점|16.66666666666668|76.08|55.30500000000001|34.36100000000001|23.10033333333331|20.361999999999988|52|48
1984|32.241666666666646|75.17933333333333|59.914333333333325|50.06499999999998|42.67666666666665|37.263000000000005|45|55
가든 포에트|11.764705882352953|49.78517647058822|42.202823529411766|37.74352941176471|17.716941176470574|11.312|61|39
교동집|23.83270588235293|48.5284705882353|39.99058823529411|34.016470588235286|27.271529411764707|20.249176470588232|53|47
긴자료코 본점|39.96399999999999|48.65599999999999|36.95952941176471|28.71388235294117|22.63929411764705|16.36282352941176|50|50
뉴오더클럽 연남|63.14833333333332|91.69133333333332|50.96699999999997|33.30999999999998|29.00200000000001|22.697|59|41
닝교초식당 홍대점|46.9145882352941|49.40564705882352|30.95670588235293|26.437647058823533|20.49270588235294|11.764705882352953|55|45
달콤한거짓말|42.85482352941175|50.71999999999999|38.39011764705882|33.24894117647058|23.414823529411755|16.399058823529405|59|41
더피자보이즈 홍대입구역점|63.91799999999999|78.36566666666666|45.103|26.621333333333347|21.03433333333334|21.66733333333333|55|45
들풀한상|25.00000000000001|92.59949999999996|87.54149999999996|85.90399999999995|89.79299999999998|85.25649999999997|53|47
또보겠지떡볶이집 호호시스터점|40.853647058823526|52.40705882352941|43.75670588235293|34.943529411764715|20.688|13.925647058823532|62|38
락희돈|25.00000000000001|97.44399999999996|85.40599999999995|70.26349999999995|53.914|25.00000000000001|45|55
마포곱창타운|14.7182857142857|37.52342857142854|21.942571428571416|15.010571428571415|8.226285714285694|3.9034285714285577|51|49
막걸리싸롱|45.311999999999976|78.40433333333333|45.88099999999998|41.441333333333326|38.99333333333332|32.09799999999999|51|49
모파상|40.629882352941166|51.17458823529412|36.18141176470588|27.082352941176463|18.74517647058824|11.764705882352953|63|37
몽주방|55.11999999999998|78.59966666666665|51.272666666666666|36.345333333333336|27.962000000000003|23.26500000000001|53|47
사쿠라테이엔 합정점|32.241666666666646|75.17933333333333|59.914333333333325|50.06499999999998|42.67666666666665|37.263000000000005|45|55
스미비부타동|37.57811764705883|51.077411764705886|35.49788235294116|27.98258823529411|20.879058823529416|11.764705882352953|48|52
슬로우타코|31.19176470588236|51.9675294117647|37.44494117647058|25.452705882352937|18.573411764705888|11.764705882352953|55|45
식스티즈|82.20100000000001|99.84399999999997|74.50549999999998|67.66699999999996|52.98499999999999|46.5125|48|52
심야식당 하스|11.764705882352953|52.47529411764705|40.794352941176456|23.48211764705881|16.909647058823523|14.56776470588235|49|51
에일크루|25.00000000000001|99.1695|84.84249999999996|76.89449999999995|55.00549999999996|25.00000000000001|52|48
연교|10.29514285714282|40.45714285714285|23.684857142857112|14.898285714285675|9.91285714285712|3.758857142857128|55|45
연남주막1987|39.31333333333335|77.78166666666667|53.581333333333326|46.13166666666668|38.82|31.321666666666648|51|49
오리지널시카고피자 홍대본점|73.91249999999997|99.19999999999996|78.79149999999998|77.30399999999996|60.39049999999999|25.00000000000001|54|46
오버트 합정|18.701411764705885|50.62988235294116|39.39764705882353|23.339529411764698|11.07670588235294|11.764705882352953|60|40
오비야|43.24799999999996|98.60699999999991|58.937999999999946|32.43899999999989|17.736999999999895|16.73799999999992|53|47
오이지 연남|61.23166666666668|77.85633333333332|50.82133333333334|42.07900000000001|37.64466666666665|29.724999999999994|58|42
우마담|20.17466666666667|76.0073333333333|62.41|36.86199999999998|28.31500000000001|21.92766666666668|48|52
이름없는파스타 연남점|42.40894117647059|48.76541176470588|33.59576470588234|27.905176470588223|21.41011764705882|21.11294117647058|59|41
제스티살룬 연남|42.69099999999999|79.09899999999999|60.45233333333332|47.23766666666665|35.43766666666666|26.37166666666668|57|43
진저피그|39.2075294117647|52.82117647058823|37.92447058823528|32.035529411764706|24.4529411764706|20.564941176470576|44|56
철길왕갈비살|25.00000000000001|79.20399999999998|91.99549999999998|98.8875|72.15700000000001|65.04849999999999|46|54
청년닭발1987|55.98966666666667|75.76799999999997|49.28266666666665|41.64233333333333|32.263|24.33166666666668|54|46
츠케루|69.348|98.60949999999998|87.04749999999997|64.6665|41.2595|35.00199999999997|47|53
카와카츠 합정점|28.833647058823512|50.708470588235286|40.22611764705883|26.991294117647048|21.63811764705882|22.48494117647059|44|56
카타코토카페|11.764705882352953|51.24470588235295|36.56094117647057|29.914352941176475|18.06752941176472|11.764705882352953|51|49
카페 예능|50.11270588235295|50.69858823529412|25.796705882352928|17.525647058823527|10.93670588235294|11.764705882352953|68|32
커피리브레 연남점|25.00000000000001|96.05449999999996|91.26999999999998|84.94499999999996|71.70449999999998|65.96999999999996|54|46
키움초밥|21.420285714285686|38.60685714285712|14.635999999999967|10.708285714285696|7.684285714285684|3.333714285714257|48|52
키친485|21.46971428571425|32.693428571428555|20.77342857142856|16.11514285714282|10.660857142857123|3.6519999999999886|53|47
트래블메이커|37.51223529411764|52.089411764705886|41.0950588235294|37.99411764705883|28.45176470588236|21.241411764705887|55|45
평안도 상원냉면|25.00000000000001|86.84949999999999|88.05699999999996|83.66799999999999|75.929|84.95899999999997|38|62
핏제리아오 합정역점|39.65299999999995|82.17999999999994|65.50499999999994|56.553999999999895|42.79699999999988|39.11699999999997|55|45
하연옥 마포점|45.79299999999996|95.08899999999994|91.60099999999996|88.73499999999997|81.95799999999996|78.84400000000001|49|51
합정조이떡볶이|37.40164705882353|48.15270588235293|42.07835294117647|35.25623529411766|22.83458823529412|15.043294117647068|60|40
